2.000000	8.000000	3.000000	6.000000	3.000000	8.000000	8.000000	7.000000	6.000000	7.000000	4.000000	6.000000	2.000000	7.000000	8.000000	8.000000	5
2.000000	1.000000	2.000000	2.000000	1.000000	6.000000	8.000000	7.000000	7.000000	8.000000	7.000000	12.000000	1.000000	9.000000	4.000000	10.000000	14
4.000000	9.000000	6.000000	6.000000	8.000000	7.000000	7.000000	6.000000	3.000000	7.000000	6.000000	7.000000	8.000000	7.000000	9.000000	9.000000	15
5.000000	8.000000	5.000000	6.000000	4.000000	8.000000	6.000000	11.000000	4.000000	8.000000	13.000000	7.000000	3.000000	9.000000	0.000000	8.000000	23
6.000000	10.000000	6.000000	6.000000	4.000000	7.000000	10.000000	5.000000	2.000000	11.000000	5.000000	4.000000	4.000000	11.000000	5.000000	7.000000	18
3.000000	8.000000	4.000000	6.000000	2.000000	7.000000	7.000000	4.000000	13.000000	10.000000	6.000000	8.000000	0.000000	8.000000	8.000000	8.000000	25
3.000000	4.000000	5.000000	2.000000	2.000000	7.000000	7.000000	2.000000	8.000000	11.000000	7.000000	9.000000	2.000000	8.000000	4.000000	8.000000	19
5.000000	9.000000	7.000000	6.000000	4.000000	4.000000	10.000000	3.000000	4.000000	9.000000	10.000000	9.000000	5.000000	8.000000	1.000000	8.000000	3
6.000000	10.000000	5.000000	6.000000	3.000000	5.000000	9.000000	6.000000	3.000000	10.000000	5.000000	6.000000	5.000000	9.000000	4.000000	7.000000	18
4.000000	5.000000	5.000000	4.000000	4.000000	7.000000	7.000000	6.000000	6.000000	7.000000	6.000000	7.000000	3.000000	8.000000	3.000000	6.000000	15
6.000000	11.000000	6.000000	8.000000	5.000000	6.000000	11.000000	3.000000	7.000000	11.000000	9.000000	5.000000	2.000000	12.000000	2.000000	4.000000	0
5.000000	5.000000	5.000000	8.000000	4.000000	7.000000	9.000000	10.000000	8.000000	7.000000	5.000000	7.000000	2.000000	8.000000	9.000000	10.000000	6
5.000000	10.000000	6.000000	7.000000	2.000000	7.000000	4.000000	14.000000	6.000000	7.000000	15.000000	8.000000	3.000000	9.000000	0.000000	8.000000	23
3.000000	4.000000	4.000000	6.000000	2.000000	8.000000	8.000000	6.000000	9.000000	5.000000	5.000000	5.000000	0.000000	8.000000	9.000000	7.000000	5
5.000000	6.000000	5.000000	8.000000	2.000000	1.000000	14.000000	5.000000	3.000000	12.000000	9.000000	5.000000	0.000000	8.000000	3.000000	6.000000	13
3.000000	9.000000	4.000000	7.000000	4.000000	9.000000	6.000000	1.000000	6.000000	11.000000	4.000000	7.000000	0.000000	6.000000	1.000000	6.000000	8
3.000000	6.000000	4.000000	4.000000	4.000000	6.000000	7.000000	5.000000	5.000000	7.000000	6.000000	7.000000	3.000000	7.000000	4.000000	9.000000	12
3.000000	2.000000	3.000000	4.000000	3.000000	7.000000	8.000000	5.000000	7.000000	7.000000	5.000000	9.000000	2.000000	8.000000	5.000000	10.000000	19
6.000000	9.000000	6.000000	4.000000	4.000000	8.000000	9.000000	5.000000	3.000000	10.000000	5.000000	5.000000	5.000000	10.000000	5.000000	6.000000	18
2.000000	2.000000	1.000000	4.000000	1.000000	7.000000	7.000000	1.000000	7.000000	7.000000	6.000000	8.000000	0.000000	8.000000	3.000000	8.000000	1
7.000000	10.000000	9.000000	8.000000	9.000000	7.000000	7.000000	5.000000	5.000000	7.000000	6.000000	7.000000	7.000000	6.000000	9.000000	13.000000	24
4.000000	10.000000	6.000000	7.000000	4.000000	8.000000	6.000000	8.000000	7.000000	4.000000	5.000000	3.000000	3.000000	8.000000	4.000000	8.000000	2
4.000000	7.000000	6.000000	5.000000	7.000000	9.000000	6.000000	4.000000	4.000000	6.000000	6.000000	7.000000	7.000000	8.000000	6.000000	7.000000	6
5.000000	10.000000	7.000000	8.000000	6.000000	7.000000	9.000000	8.000000	5.000000	8.000000	5.000000	6.000000	3.000000	7.000000	7.000000	10.000000	15
7.000000	10.000000	10.000000	7.000000	7.000000	9.000000	6.000000	2.000000	5.000000	9.000000	5.000000	7.000000	8.000000	6.000000	2.000000	8.000000	9
6.000000	11.000000	7.000000	8.000000	3.000000	4.000000	13.000000	9.000000	2.000000	10.000000	6.000000	4.000000	1.000000	10.000000	4.000000	8.000000	18
4.000000	8.000000	6.000000	6.000000	4.000000	8.000000	5.000000	8.000000	4.000000	7.000000	5.000000	8.000000	3.000000	8.000000	3.000000	8.000000	11
2.000000	8.000000	3.000000	6.000000	3.000000	8.000000	7.000000	7.000000	5.000000	7.000000	6.000000	7.000000	2.000000	9.000000	8.000000	8.000000	5
4.000000	7.000000	6.000000	5.000000	4.000000	3.000000	8.000000	3.000000	7.000000	11.000000	11.000000	12.000000	3.000000	8.000000	3.000000	5.000000	24
7.000000	10.000000	7.000000	8.000000	3.000000	3.000000	11.000000	4.000000	4.000000	10.000000	12.000000	8.000000	3.000000	10.000000	1.000000	8.000000	20
7.000000	11.000000	10.000000	8.000000	5.000000	6.000000	11.000000	2.000000	7.000000	14.000000	7.000000	4.000000	1.000000	10.000000	2.000000	7.000000	13
3.000000	4.000000	5.000000	6.000000	1.000000	6.000000	10.000000	3.000000	2.000000	9.000000	13.000000	8.000000	1.000000	11.000000	0.000000	8.000000	21
4.000000	6.000000	6.000000	4.000000	3.000000	11.000000	6.000000	3.000000	8.000000	11.000000	3.000000	6.000000	3.000000	8.000000	3.000000	9.000000	2
1.000000	0.000000	1.000000	1.000000	0.000000	7.000000	7.000000	2.000000	10.000000	8.000000	6.000000	8.000000	0.000000	8.000000	6.000000	8.000000	25
3.000000	5.000000	3.000000	6.000000	3.000000	7.000000	8.000000	6.000000	3.000000	8.000000	8.000000	9.000000	3.000000	8.000000	5.000000	7.000000	22
8.000000	14.000000	8.000000	8.000000	4.000000	9.000000	4.000000	4.000000	4.000000	13.000000	5.000000	8.000000	3.000000	10.000000	3.000000	8.000000	5
5.000000	7.000000	7.000000	5.000000	6.000000	8.000000	6.000000	5.000000	6.000000	9.000000	6.000000	7.000000	3.000000	9.000000	6.000000	10.000000	6
8.000000	13.000000	9.000000	7.000000	5.000000	6.000000	7.000000	3.000000	6.000000	10.000000	8.000000	10.000000	6.000000	10.000000	4.000000	7.000000	24
3.000000	10.000000	5.000000	7.000000	2.000000	5.000000	8.000000	5.000000	3.000000	9.000000	14.000000	8.000000	3.000000	10.000000	0.000000	8.000000	20
4.000000	7.000000	4.000000	5.000000	3.000000	6.000000	7.000000	9.000000	7.000000	7.000000	6.000000	7.000000	2.000000	8.000000	9.000000	10.000000	6
2.000000	2.000000	4.000000	4.000000	2.000000	6.000000	10.000000	1.000000	7.000000	7.000000	11.000000	9.000000	1.000000	11.000000	1.000000	8.000000	21
3.000000	4.000000	4.000000	3.000000	2.000000	7.000000	7.000000	7.000000	5.000000	7.000000	6.000000	8.000000	2.000000	8.000000	3.000000	8.000000	11
6.000000	10.000000	8.000000	7.000000	5.000000	8.000000	6.000000	3.000000	10.000000	12.000000	4.000000	9.000000	1.000000	7.000000	6.000000	9.000000	25
2.000000	3.000000	3.000000	2.000000	1.000000	6.000000	4.000000	1.000000	8.000000	7.000000	2.000000	10.000000	0.000000	7.000000	2.000000	8.000000	17
1.000000	3.000000	2.000000	2.000000	1.000000	10.000000	6.000000	2.000000	6.000000	12.000000	4.000000	9.000000	0.000000	7.000000	1.000000	7.000000	8
1.000000	3.000000	3.000000	2.000000	1.000000	7.000000	8.000000	1.000000	9.000000	11.000000	7.000000	7.000000	1.000000	8.000000	5.000000	7.000000	25
3.000000	5.000000	5.000000	7.000000	2.000000	7.000000	7.000000	3.000000	1.000000	6.000000	0.000000	8.000000	3.000000	7.000000	1.000000	8.000000	7
3.000000	5.000000	4.000000	5.000000	3.000000	8.000000	7.000000	4.000000	5.000000	7.000000	6.000000	8.000000	3.000000	8.000000	7.000000	10.000000	17
2.000000	5.000000	3.000000	3.000000	1.000000	10.000000	7.000000	1.000000	7.000000	12.000000	3.000000	7.000000	0.000000	7.000000	1.000000	7.000000	8
5.000000	6.000000	6.000000	8.000000	5.000000	8.000000	7.000000	6.000000	3.000000	7.000000	7.000000	12.000000	3.000000	8.000000	6.000000	8.000000	22
1.000000	3.000000	2.000000	1.000000	1.000000	7.000000	8.000000	5.000000	3.000000	7.000000	7.000000	7.000000	4.000000	8.000000	1.000000	6.000000	3
2.000000	6.000000	3.000000	4.000000	1.000000	7.000000	7.000000	3.000000	13.000000	9.000000	6.000000	8.000000	0.000000	8.000000	8.000000	8.000000	25
4.000000	9.000000	5.000000	7.000000	3.000000	3.000000	7.000000	6.000000	11.000000	7.000000	6.000000	15.000000	0.000000	8.000000	7.000000	7.000000	19
4.000000	7.000000	3.000000	10.000000	3.000000	9.000000	7.000000	3.000000	3.000000	11.000000	4.000000	5.000000	3.000000	8.000000	6.000000	9.000000	8
4.000000	8.000000	5.000000	6.000000	3.000000	5.000000	7.000000	10.000000	10.000000	6.000000	5.000000	6.000000	3.000000	8.000000	4.000000	8.000000	2
5.000000	10.000000	6.000000	8.000000	5.000000	7.000000	8.000000	9.000000	6.000000	8.000000	8.000000	6.000000	4.000000	8.000000	5.000000	10.000000	11
3.000000	6.000000	4.000000	4.000000	2.000000	5.000000	4.000000	3.000000	8.000000	3.000000	2.000000	6.000000	1.000000	6.000000	2.000000	5.000000	17
4.000000	5.000000	5.000000	4.000000	2.000000	4.000000	12.000000	4.000000	4.000000	11.000000	11.000000	6.000000	2.000000	10.000000	1.000000	8.000000	20
6.000000	10.000000	9.000000	8.000000	6.000000	7.000000	7.000000	0.000000	8.000000	9.000000	6.000000	8.000000	3.000000	8.000000	4.000000	7.000000	10
5.000000	8.000000	6.000000	6.000000	3.000000	6.000000	6.000000	4.000000	5.000000	14.000000	8.000000	12.000000	1.000000	6.000000	1.000000	7.000000	8
7.000000	10.000000	10.000000	8.000000	5.000000	7.000000	8.000000	3.000000	5.000000	10.000000	6.000000	7.000000	7.000000	8.000000	1.000000	8.000000	3
3.000000	5.000000	5.000000	7.000000	4.000000	10.000000	11.000000	3.000000	2.000000	7.000000	8.000000	8.000000	3.000000	10.000000	7.000000	9.000000	15
2.000000	7.000000	4.000000	5.000000	3.000000	13.000000	3.000000	3.000000	2.000000	10.000000	1.000000	8.000000	2.000000	6.000000	2.000000	8.000000	7
4.000000	6.000000	5.000000	9.000000	9.000000	8.000000	7.000000	5.000000	0.000000	7.000000	6.000000	7.000000	6.000000	10.000000	6.000000	9.000000	18
4.000000	9.000000	6.000000	6.000000	2.000000	10.000000	5.000000	3.000000	1.000000	8.000000	1.000000	9.000000	2.000000	7.000000	2.000000	8.000000	7
4.000000	8.000000	5.000000	6.000000	3.000000	5.000000	10.000000	4.000000	6.000000	11.000000	10.000000	5.000000	2.000000	10.000000	3.000000	5.000000	13
3.000000	4.000000	6.000000	3.000000	2.000000	7.000000	7.000000	1.000000	9.000000	10.000000	6.000000	8.000000	2.000000	8.000000	3.000000	7.000000	10
5.000000	11.000000	6.000000	9.000000	4.000000	5.000000	8.000000	11.000000	9.000000	8.000000	7.000000	5.000000	3.000000	8.000000	4.000000	8.000000	2
3.000000	7.000000	5.000000	5.000000	3.000000	9.000000	11.000000	2.000000	2.000000	4.000000	10.000000	8.000000	2.000000	12.000000	1.000000	8.000000	20
7.000000	10.000000	6.000000	5.000000	4.000000	10.000000	7.000000	4.000000	4.000000	12.000000	4.000000	5.000000	4.000000	11.000000	5.000000	9.000000	18
5.000000	9.000000	6.000000	7.000000	6.000000	6.000000	9.000000	4.000000	6.000000	9.000000	9.000000	6.000000	5.000000	9.000000	3.000000	6.000000	13
6.000000	11.000000	9.000000	8.000000	5.000000	8.000000	10.000000	7.000000	5.000000	10.000000	4.000000	3.000000	3.000000	10.000000	4.000000	8.000000	18
4.000000	10.000000	6.000000	8.000000	2.000000	9.000000	11.000000	0.000000	4.000000	6.000000	11.000000	8.000000	0.000000	10.000000	0.000000	8.000000	21
3.000000	3.000000	4.000000	4.000000	2.000000	5.000000	8.000000	4.000000	1.000000	7.000000	9.000000	8.000000	7.000000	10.000000	0.000000	8.000000	16
6.000000	9.000000	8.000000	7.000000	5.000000	6.000000	11.000000	7.000000	3.000000	11.000000	5.000000	3.000000	2.000000	10.000000	4.000000	8.000000	18
5.000000	6.000000	7.000000	7.000000	6.000000	7.000000	8.000000	4.000000	5.000000	7.000000	7.000000	8.000000	4.000000	6.000000	8.000000	6.000000	8
4.000000	2.000000	4.000000	4.000000	3.000000	8.000000	7.000000	6.000000	10.000000	6.000000	5.000000	9.000000	2.000000	8.000000	6.000000	8.000000	19
4.000000	8.000000	5.000000	6.000000	3.000000	7.000000	5.000000	6.000000	9.000000	5.000000	6.000000	10.000000	0.000000	9.000000	9.000000	8.000000	5
3.000000	7.000000	3.000000	5.000000	2.000000	3.000000	8.000000	6.000000	11.000000	7.000000	5.000000	14.000000	0.000000	8.000000	7.000000	8.000000	19
5.000000	9.000000	7.000000	7.000000	6.000000	7.000000	9.000000	5.000000	6.000000	10.000000	6.000000	6.000000	3.000000	8.000000	7.000000	8.000000	6
1.000000	9.000000	1.000000	7.000000	1.000000	7.000000	7.000000	0.000000	9.000000	7.000000	6.000000	8.000000	0.000000	8.000000	3.000000	8.000000	1
6.000000	8.000000	7.000000	6.000000	4.000000	9.000000	6.000000	4.000000	6.000000	10.000000	3.000000	8.000000	2.000000	8.000000	5.000000	10.000000	5
3.000000	8.000000	4.000000	6.000000	3.000000	8.000000	6.000000	8.000000	6.000000	7.000000	8.000000	9.000000	2.000000	10.000000	9.000000	8.000000	5
3.000000	7.000000	4.000000	5.000000	2.000000	5.000000	8.000000	6.000000	7.000000	6.000000	8.000000	13.000000	1.000000	8.000000	4.000000	10.000000	14
8.000000	10.000000	11.000000	8.000000	9.000000	9.000000	6.000000	2.000000	5.000000	9.000000	4.000000	7.000000	11.000000	9.000000	3.000000	8.000000	9
9.000000	10.000000	7.000000	5.000000	3.000000	6.000000	11.000000	6.000000	2.000000	11.000000	5.000000	5.000000	4.000000	10.000000	4.000000	8.000000	18
2.000000	4.000000	4.000000	3.000000	3.000000	7.000000	8.000000	4.000000	4.000000	9.000000	5.000000	8.000000	2.000000	6.000000	3.000000	10.000000	12
3.000000	8.000000	5.000000	6.000000	6.000000	8.000000	7.000000	4.000000	4.000000	6.000000	7.000000	8.000000	7.000000	9.000000	5.000000	6.000000	23
6.000000	6.000000	6.000000	4.000000	3.000000	4.000000	8.000000	5.000000	8.000000	11.000000	11.000000	9.000000	3.000000	9.000000	2.000000	6.000000	23
3.000000	8.000000	4.000000	6.000000	2.000000	5.000000	7.000000	10.000000	8.000000	7.000000	7.000000	5.000000	3.000000	8.000000	4.000000	8.000000	2
2.000000	1.000000	3.000000	1.000000	1.000000	7.000000	5.000000	11.000000	5.000000	7.000000	14.000000	8.000000	3.000000	10.000000	0.000000	8.000000	23
2.000000	5.000000	3.000000	4.000000	2.000000	10.000000	7.000000	2.000000	6.000000	11.000000	3.000000	7.000000	1.000000	6.000000	2.000000	7.000000	8
7.000000	13.000000	7.000000	7.000000	5.000000	6.000000	7.000000	2.000000	9.000000	11.000000	6.000000	8.000000	4.000000	5.000000	8.000000	6.000000	25
5.000000	11.000000	7.000000	8.000000	6.000000	7.000000	9.000000	3.000000	6.000000	12.000000	7.000000	6.000000	3.000000	9.000000	2.000000	7.000000	13
1.000000	0.000000	2.000000	1.000000	0.000000	8.000000	9.000000	4.000000	2.000000	7.000000	12.000000	8.000000	2.000000	10.000000	0.000000	8.000000	20
6.000000	5.000000	8.000000	4.000000	7.000000	6.000000	9.000000	5.000000	3.000000	6.000000	4.000000	8.000000	13.000000	8.000000	5.000000	7.000000	9
3.000000	6.000000	4.000000	4.000000	1.000000	7.000000	5.000000	13.000000	5.000000	7.000000	13.000000	8.000000	3.000000	9.000000	0.000000	8.000000	23
3.000000	7.000000	4.000000	5.000000	5.000000	7.000000	7.000000	4.000000	6.000000	6.000000	6.000000	6.000000	2.000000	8.000000	5.000000	10.000000	6
4.000000	8.000000	6.000000	6.000000	4.000000	6.000000	5.000000	1.000000	9.000000	7.000000	2.000000	10.000000	0.000000	6.000000	3.000000	8.000000	17
4.000000	10.000000	5.000000	8.000000	3.000000	8.000000	13.000000	0.000000	5.000000	7.000000	10.000000	8.000000	0.000000	8.000000	0.000000	8.000000	0
8.000000	12.000000	8.000000	6.000000	4.000000	9.000000	4.000000	4.000000	6.000000	12.000000	3.000000	8.000000	5.000000	6.000000	5.000000	10.000000	2
6.000000	11.000000	6.000000	8.000000	4.000000	6.000000	10.000000	1.000000	10.000000	11.000000	9.000000	5.000000	2.000000	8.000000	4.000000	4.000000	0
5.000000	8.000000	7.000000	6.000000	4.000000	7.000000	5.000000	8.000000	4.000000	6.000000	4.000000	7.000000	3.000000	9.000000	4.000000	9.000000	11
1.000000	0.000000	2.000000	1.000000	0.000000	7.000000	14.000000	1.000000	4.000000	7.000000	10.000000	8.000000	0.000000	8.000000	0.000000	8.000000	0
4.000000	3.000000	5.000000	2.000000	2.000000	5.000000	8.000000	5.000000	7.000000	10.000000	10.000000	9.000000	3.000000	9.000000	2.000000	6.000000	23
2.000000	4.000000	4.000000	2.000000	2.000000	9.000000	6.000000	4.000000	6.000000	11.000000	4.000000	6.000000	2.000000	8.000000	3.000000	8.000000	2
4.000000	8.000000	5.000000	5.000000	3.000000	5.000000	11.000000	8.000000	3.000000	7.000000	4.000000	8.000000	3.000000	7.000000	6.000000	11.000000	12
7.000000	10.000000	7.000000	7.000000	5.000000	5.000000	7.000000	7.000000	6.000000	9.000000	8.000000	10.000000	2.000000	9.000000	5.000000	9.000000	4
2.000000	1.000000	2.000000	2.000000	1.000000	6.000000	7.000000	8.000000	7.000000	6.000000	6.000000	6.000000	2.000000	8.000000	3.000000	8.000000	2
3.000000	8.000000	4.000000	6.000000	4.000000	7.000000	7.000000	7.000000	5.000000	7.000000	6.000000	8.000000	2.000000	8.000000	8.000000	8.000000	5
7.000000	10.000000	9.000000	8.000000	10.000000	9.000000	5.000000	5.000000	4.000000	9.000000	6.000000	9.000000	6.000000	9.000000	12.000000	11.000000	5
6.000000	10.000000	9.000000	8.000000	8.000000	7.000000	7.000000	2.000000	4.000000	9.000000	7.000000	8.000000	8.000000	6.000000	2.000000	8.000000	9
4.000000	8.000000	6.000000	6.000000	8.000000	9.000000	6.000000	2.000000	2.000000	8.000000	4.000000	8.000000	7.000000	7.000000	2.000000	5.000000	9
6.000000	7.000000	8.000000	6.000000	6.000000	5.000000	7.000000	6.000000	7.000000	7.000000	4.000000	7.000000	3.000000	6.000000	5.000000	6.000000	2
4.000000	9.000000	6.000000	7.000000	4.000000	8.000000	6.000000	2.000000	9.000000	12.000000	5.000000	9.000000	3.000000	6.000000	8.000000	8.000000	25
4.000000	9.000000	7.000000	7.000000	5.000000	9.000000	8.000000	4.000000	1.000000	6.000000	9.000000	8.000000	7.000000	11.000000	0.000000	8.000000	16
2.000000	1.000000	3.000000	2.000000	1.000000	6.000000	8.000000	6.000000	7.000000	7.000000	8.000000	12.000000	1.000000	9.000000	4.000000	10.000000	14
3.000000	6.000000	4.000000	4.000000	4.000000	6.000000	7.000000	3.000000	7.000000	6.000000	6.000000	9.000000	3.000000	8.000000	6.000000	10.000000	24
6.000000	9.000000	9.000000	7.000000	5.000000	8.000000	5.000000	7.000000	7.000000	8.000000	6.000000	7.000000	2.000000	6.000000	4.000000	6.000000	8
6.000000	9.000000	8.000000	8.000000	8.000000	8.000000	7.000000	3.000000	5.000000	7.000000	8.000000	8.000000	6.000000	8.000000	4.000000	5.000000	7
5.000000	12.000000	5.000000	6.000000	4.000000	8.000000	7.000000	3.000000	6.000000	10.000000	5.000000	7.000000	5.000000	8.000000	7.000000	6.000000	2
4.000000	8.000000	6.000000	6.000000	4.000000	8.000000	8.000000	8.000000	6.000000	7.000000	6.000000	8.000000	4.000000	7.000000	4.000000	8.000000	14
3.000000	4.000000	4.000000	3.000000	1.000000	4.000000	12.000000	3.000000	3.000000	10.000000	11.000000	7.000000	2.000000	11.000000	1.000000	8.000000	20
4.000000	7.000000	4.000000	5.000000	2.000000	9.000000	10.000000	6.000000	9.000000	5.000000	6.000000	6.000000	0.000000	7.000000	8.000000	9.000000	5
4.000000	9.000000	6.000000	6.000000	4.000000	9.000000	8.000000	1.000000	6.000000	13.000000	5.000000	5.000000	1.000000	10.000000	2.000000	9.000000	13
5.000000	10.000000	7.000000	8.000000	5.000000	8.000000	3.000000	3.000000	1.000000	7.000000	1.000000	8.000000	5.000000	9.000000	5.000000	8.000000	7
3.000000	2.000000	4.000000	3.000000	3.000000	8.000000	7.000000	5.000000	6.000000	7.000000	6.000000	6.000000	2.000000	8.000000	6.000000	9.000000	6
2.000000	3.000000	3.000000	2.000000	2.000000	7.000000	9.000000	5.000000	4.000000	7.000000	6.000000	7.000000	5.000000	9.000000	2.000000	7.000000	3
6.000000	10.000000	5.000000	6.000000	3.000000	6.000000	6.000000	4.000000	4.000000	6.000000	7.000000	8.000000	5.000000	5.000000	2.000000	8.000000	23
4.000000	10.000000	5.000000	8.000000	5.000000	7.000000	7.000000	5.000000	8.000000	5.000000	6.000000	8.000000	0.000000	8.000000	9.000000	8.000000	5
2.000000	5.000000	3.000000	6.000000	3.000000	8.000000	8.000000	7.000000	2.000000	5.000000	7.000000	10.000000	3.000000	9.000000	5.000000	9.000000	22
4.000000	8.000000	4.000000	5.000000	1.000000	1.000000	13.000000	5.000000	5.000000	12.000000	11.000000	7.000000	0.000000	8.000000	2.000000	6.000000	13
4.000000	9.000000	6.000000	6.000000	5.000000	5.000000	10.000000	4.000000	6.000000	10.000000	10.000000	6.000000	2.000000	10.000000	3.000000	6.000000	13
5.000000	10.000000	8.000000	8.000000	4.000000	8.000000	7.000000	4.000000	10.000000	6.000000	6.000000	8.000000	4.000000	6.000000	8.000000	9.000000	10
